,league_id,date,saison,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal
10046,7809,2016-01-30 00:00:00,2015/2016,8697,8177,3,3
10047,7809,2016-01-29 00:00:00,2015/2016,9905,9788,1,0
10048,7809,2016-01-30 00:00:00,2015/2016,8262,10189,0,2
10049,7809,2015-08-22 00:00:00,2015/2016,10189,8262,1,1
10050,7809,2015-08-23 00:00:00,2015/2016,9788,9905,1,2
10051,7809,2015-08-22 00:00:00,2015/2016,9790,10269,3,2
10052,7809,2015-08-22 00:00:00,2015/2016,9810,8406,1,1
10053,7809,2015-08-22 00:00:00,2015/2016,8722,8721,1,1
10054,7809,2015-08-22 00:00:00,2015/2016,9904,8178,0,1
10055,7809,2015-08-21 00:00:00,2015/2016,8177,8697,1,1
10056,7809,2015-08-22 00:00:00,2015/2016,8226,9823,1,2
10057,7809,2015-08-23 00:00:00,2015/2016,8234,9789,0,4
10058,7809,2016-02-06 00:00:00,2015/2016,10189,8721,3,0
10059,7809,2016-02-06 00:00:00,2015/2016,8178,9823,0,0
10060,7809,2016-02-05 00:00:00,2015/2016,9788,8697,5,1
10061,7809,2016-02-07 00:00:00,2015/2016,9790,8722,1,1
10062,7809,2016-02-06 00:00:00,2015/2016,9810,10269,2,4
10063,7809,2016-02-06 00:00:00,2015/2016,9904,9905,0,1
10064,7809,2016-02-06 00:00:00,2015/2016,8177,9789,0,0
10065,7809,2016-02-07 00:00:00,2015/2016,8226,8262,0,2
10066,7809,2016-02-06 00:00:00,2015/2016,8234,8406,2,1
10067,7809,2016-02-13 00:00:00,2015/2016,9789,9904,1,0
10068,7809,2016-02-13 00:00:00,2015/2016,8721,8234,2,0
10069,7809,2016-02-14 00:00:00,2015/2016,9790,9788,3,2
10070,7809,2016-02-13 00:00:00,2015/2016,10269,8177,2,0
10071,7809,2016-02-14 00:00:00,2015/2016,8406,9823,1,3
10072,7809,2016-02-13 00:00:00,2015/2016,8697,8226,1,1
10073,7809,2016-02-13 00:00:00,2015/2016,8722,9810,3,1
10074,7809,2016-02-12 00:00:00,2015/2016,9905,10189,2,1
10075,7809,2016-02-13 00:00:00,2015/2016,8262,8178,1,2
10076,7809,2016-02-20 00:00:00,2015/2016,9823,8262,3,1
10077,7809,2016-02-21 00:00:00,2015/2016,10189,10269,1,1
10078,7809,2016-02-21 00:00:00,2015/2016,8178,9789,0,1
10079,7809,2016-02-20 00:00:00,2015/2016,9788,8722,1,0
10080,7809,2016-02-19 00:00:00,2015/2016,9810,9790,0,0
10081,7809,2016-02-21 00:00:00,2015/2016,9904,8406,0,1
10082,7809,2016-02-20 00:00:00,2015/2016,8177,8721,1,1
10083,7809,2016-02-20 00:00:00,2015/2016,8226,9905,3,2
10084,7809,2016-02-20 00:00:00,2015/2016,8234,8697,2,0
10085,7809,2016-02-28 00:00:00,2015/2016,9789,8226,3,1
10086,7809,2016-02-27 00:00:00,2015/2016,8721,9823,0,2
10087,7809,2016-02-27 00:00:00,2015/2016,9790,8234,1,1
10088,7809,2016-02-27 00:00:00,2015/2016,10269,9904,1,2
10089,7809,2016-02-28 00:00:00,2015/2016,8406,9788,2,2
10090,7809,2016-02-27 00:00:00,2015/2016,8697,8262,2,2
10091,7809,2016-02-28 00:00:00,2015/2016,9810,10189,0,0
10092,7809,2016-02-26 00:00:00,2015/2016,8722,8177,0,1
10093,7809,2016-02-28 00:00:00,2015/2016,9905,8178,3,1
10094,7809,2016-03-02 00:00:00,2015/2016,9823,9905,1,2
10095,7809,2016-03-02 00:00:00,2015/2016,10189,9790,3,2
10096,7809,2016-03-02 00:00:00,2015/2016,8178,8697,1,4
10097,7809,2016-03-02 00:00:00,2015/2016,9788,10269,4,0
10098,7809,2016-03-01 00:00:00,2015/2016,9904,8721,0,4
10099,7809,2016-03-02 00:00:00,2015/2016,8177,9810,2,0
10100,7809,2016-03-02 00:00:00,2015/2016,8226,8406,2,1
10101,7809,2016-03-01 00:00:00,2015/2016,8234,8722,1,1
10102,7809,2016-03-02 00:00:00,2015/2016,8262,9789,0,2
10103,7809,2016-03-05 00:00:00,2015/2016,9789,9823,0,0
10104,7809,2016-03-05 00:00:00,2015/2016,8721,9788,2,1
10105,7809,2016-03-06 00:00:00,2015/2016,9790,8177,2,0
10106,7809,2016-03-05 00:00:00,2015/2016,10269,8226,5,1
10107,7809,2016-03-05 00:00:00,2015/2016,8406,8178,3,3
10108,7809,2016-03-05 00:00:00,2015/2016,8697,9904,4,1
10109,7809,2016-03-05 00:00:00,2015/2016,9810,8234,1,1
10110,7809,2016-03-05 00:00:00,2015/2016,8722,10189,1,3
10111,7809,2016-03-06 00:00:00,2015/2016,9905,8262,0,0
10112,7809,2016-03-12 00:00:00,2015/2016,9823,8697,5,0
10113,7809,2016-03-13 00:00:00,2015/2016,9789,9905,2,0
10114,7809,2016-03-13 00:00:00,2015/2016,8178,9790,1,0
10115,7809,2016-03-12 00:00:00,2015/2016,9788,9810,3,0
10116,7809,2016-03-12 00:00:00,2015/2016,9904,8722,0,2
10117,7809,2016-03-11 00:00:00,2015/2016,8177,10189,2,0
10118,7809,2016-03-12 00:00:00,2015/2016,8226,8721,1,0
10119,7809,2016-03-12 00:00:00,2015/2016,8234,10269,3,3
10120,7809,2016-03-12 00:00:00,2015/2016,8262,8406,2,2
10121,7809,2016-03-18 00:00:00,2015/2016,10189,9788,2,1
10122,7809,2016-03-19 00:00:00,2015/2016,8721,8262,1,1
10123,7809,2016-03-19 00:00:00,2015/2016,9790,8226,1,3
10124,7809,2016-03-20 00:00:00,2015/2016,10269,8178,0,2
10125,7809,2016-03-20 00:00:00,2015/2016,8406,9789,1,3
10126,7809,2016-03-19 00:00:00,2015/2016,8697,9905,1,1
10127,7809,2016-03-19 00:00:00,2015/2016,9810,9904,1,0
10128,7809,2016-03-19 00:00:00,2015/2016,8722,9823,0,1
10129,7809,2016-03-19 00:00:00,2015/2016,8177,8234,2,1
10130,7809,2016-04-02 00:00:00,2015/2016,9823,9810,1,0
10131,7809,2016-04-02 00:00:00,2015/2016,9789,8697,3,2
10132,7809,2016-04-01 00:00:00,2015/2016,8178,8721,3,0
10133,7809,2016-04-03 00:00:00,2015/2016,9788,8177,5,0
10134,7809,2016-04-02 00:00:00,2015/2016,9904,9790,0,3
10135,7809,2016-04-03 00:00:00,2015/2016,8226,8722,1,1
10136,7809,2016-04-02 00:00:00,2015/2016,9905,8406,4,2
10137,7809,2016-04-02 00:00:00,2015/2016,8234,10189,3,0
10138,7809,2016-04-02 00:00:00,2015/2016,8262,10269,2,2
10139,7809,2016-04-10 00:00:00,2015/2016,10189,9789,2,2
10140,7809,2016-04-09 00:00:00,2015/2016,8721,9905,1,1
10141,7809,2016-04-09 00:00:00,2015/2016,9790,8262,1,2
10142,7809,2016-04-09 00:00:00,2015/2016,10269,9823,1,3
10143,7809,2016-04-09 00:00:00,2015/2016,8697,8406,1,2
10144,7809,2016-04-09 00:00:00,2015/2016,9810,8226,0,2
10145,7809,2016-04-10 00:00:00,2015/2016,8722,8178,0,2
10146,7809,2016-04-08 00:00:00,2015/2016,8177,9904,2,2
10147,7809,2016-04-09 00:00:00,2015/2016,8234,9788,1,0
10148,7809,2015-08-29 00:00:00,2015/2016,9823,8178,3,0
10149,7809,2015-08-30 00:00:00,2015/2016,9789,8177,3,1
10150,7809,2015-08-28 00:00:00,2015/2016,8721,10189,3,0
10151,7809,2015-08-29 00:00:00,2015/2016,10269,9810,1,4
10152,7809,2015-08-29 00:00:00,2015/2016,8406,8234,0,1
10153,7809,2015-08-30 00:00:00,2015/2016,8697,9788,2,1
10154,7809,2015-08-29 00:00:00,2015/2016,8722,9790,2,1
10155,7809,2015-08-29 00:00:00,2015/2016,9905,9904,3,0
10156,7809,2015-08-29 00:00:00,2015/2016,8262,8226,0,0
10157,7809,2016-04-16 00:00:00,2015/2016,9823,10189,3,0
10158,7809,2016-04-17 00:00:00,2015/2016,9789,9790,3,0
10159,7809,2016-04-16 00:00:00,2015/2016,8178,9810,3,0
10160,7809,2016-04-16 00:00:00,2015/2016,8406,10269,1,0
10161,7809,2016-04-16 00:00:00,2015/2016,8697,8721,3,2
10162,7809,2016-04-15 00:00:00,2015/2016,9904,9788,2,0
10163,7809,2016-04-16 00:00:00,2015/2016,8226,8177,2,1
10164,7809,2016-04-17 00:00:00,2015/2016,9905,8722,2,3
10165,7809,2016-04-16 00:00:00,2015/2016,8262,8234,2,0
10166,7809,2016-04-23 00:00:00,2015/2016,10189,8178,2,3
10167,7809,2016-04-24 00:00:00,2015/2016,9788,8226,3,1
10168,7809,2016-04-23 00:00:00,2015/2016,8721,8406,0,2
10169,7809,2016-04-22 00:00:00,2015/2016,9790,8697,2,1
10170,7809,2016-04-23 00:00:00,2015/2016,10269,9789,0,3
10171,7809,2016-04-24 00:00:00,2015/2016,9810,9905,2,1
10172,7809,2016-04-23 00:00:00,2015/2016,8722,8262,4,1
10173,7809,2016-04-23 00:00:00,2015/2016,8177,9823,0,2
10174,7809,2016-04-23 00:00:00,2015/2016,8234,9904,2,2
10175,7809,2016-04-30 00:00:00,2015/2016,9823,9788,1,1
10176,7809,2016-04-30 00:00:00,2015/2016,9789,8721,5,1
10177,7809,2016-04-30 00:00:00,2015/2016,8178,8177,2,1
10178,7809,2016-04-29 00:00:00,2015/2016,8406,8722,0,0
10179,7809,2016-05-02 00:00:00,2015/2016,8697,10269,6,2
10180,7809,2016-04-30 00:00:00,2015/2016,9904,10189,1,3
10181,7809,2016-04-30 00:00:00,2015/2016,8226,8234,2,1
10182,7809,2016-04-30 00:00:00,2015/2016,9905,9790,0,0
10183,7809,2016-04-30 00:00:00,2015/2016,8262,9810,1,2
10184,7809,2016-05-07 00:00:00,2015/2016,10189,8406,1,1
10185,7809,2016-05-07 00:00:00,2015/2016,9788,8178,2,1
10186,7809,2016-05-07 00:00:00,2015/2016,9790,8721,0,1
10187,7809,2016-05-07 00:00:00,2015/2016,10269,9905,1,3
10188,7809,2016-05-07 00:00:00,2015/2016,9810,9789,1,0
10189,7809,2016-05-07 00:00:00,2015/2016,8722,8697,0,0
10190,7809,2016-05-07 00:00:00,2015/2016,9904,8226,1,0
10191,7809,2016-05-07 00:00:00,2015/2016,8177,8262,1,2
10192,7809,2016-05-07 00:00:00,2015/2016,8234,9823,1,2
10193,7809,2016-05-14 00:00:00,2015/2016,9823,9904,3,1
10194,7809,2016-05-14 00:00:00,2015/2016,9789,8722,2,2
10195,7809,2016-05-14 00:00:00,2015/2016,8178,8234,3,2
10196,7809,2016-05-14 00:00:00,2015/2016,8721,10269,3,1
10197,7809,2016-05-14 00:00:00,2015/2016,8406,9790,1,3
10198,7809,2016-05-14 00:00:00,2015/2016,8697,9810,1,0
10199,7809,2016-05-14 00:00:00,2015/2016,8226,10189,1,4
10200,7809,2016-05-14 00:00:00,2015/2016,9905,8177,0,0
10201,7809,2016-05-14 00:00:00,2015/2016,8262,9788,0,2
10202,7809,2015-09-12 00:00:00,2015/2016,9823,8406,2,1
10203,7809,2015-09-13 00:00:00,2015/2016,10189,9905,2,1
10204,7809,2015-09-12 00:00:00,2015/2016,8178,8262,0,1
10205,7809,2015-09-11 00:00:00,2015/2016,9788,9790,0,3
10206,7809,2015-09-12 00:00:00,2015/2016,9810,8722,6,2
10207,7809,2015-09-12 00:00:00,2015/2016,9904,9789,2,4
10208,7809,2015-09-12 00:00:00,2015/2016,8177,10269,2,1
10209,7809,2015-09-13 00:00:00,2015/2016,8226,8697,1,3
10210,7809,2015-09-12 00:00:00,2015/2016,8234,8721,0,0
10211,7809,2015-09-20 00:00:00,2015/2016,9789,8178,3,0
10212,7809,2015-09-19 00:00:00,2015/2016,8721,8177,2,0
10213,7809,2015-09-19 00:00:00,2015/2016,9790,9810,0,0
10214,7809,2015-09-20 00:00:00,2015/2016,10269,10189,0,1
10215,7809,2015-09-20 00:00:00,2015/2016,8406,9904,2,0
10216,7809,2015-09-19 00:00:00,2015/2016,8697,8234,0,1
10217,7809,2015-09-19 00:00:00,2015/2016,8722,9788,1,0
10218,7809,2015-09-18 00:00:00,2015/2016,9905,8226,3,1
10219,7809,2015-09-19 00:00:00,2015/2016,8262,9823,0,3
10220,7809,2015-09-22 00:00:00,2015/2016,9823,8721,5,1
10221,7809,2015-09-23 00:00:00,2015/2016,10189,9810,2,0
10222,7809,2015-09-23 00:00:00,2015/2016,8178,9905,1,0
10223,7809,2015-09-23 00:00:00,2015/2016,9788,8406,4,2
10224,7809,2015-09-23 00:00:00,2015/2016,9904,10269,1,3
10225,7809,2015-09-22 00:00:00,2015/2016,8177,8722,2,0
10226,7809,2015-09-23 00:00:00,2015/2016,8226,9789,1,1
10227,7809,2015-09-22 00:00:00,2015/2016,8234,9790,0,1
10228,7809,2015-09-22 00:00:00,2015/2016,8262,8697,2,1
10229,7809,2015-09-27 00:00:00,2015/2016,9789,8262,2,2
10230,7809,2015-09-26 00:00:00,2015/2016,8721,9904,1,1
10231,7809,2015-09-26 00:00:00,2015/2016,9790,10189,0,1
10232,7809,2015-09-26 00:00:00,2015/2016,10269,9788,1,3
10233,7809,2015-09-26 00:00:00,2015/2016,8406,8226,1,3
10234,7809,2015-09-26 00:00:00,2015/2016,8697,8178,0,3
10235,7809,2015-09-27 00:00:00,2015/2016,9810,8177,1,1
10236,7809,2015-09-25 00:00:00,2015/2016,8722,8234,1,1
10237,7809,2015-09-26 00:00:00,2015/2016,9905,9823,0,3
10238,7809,2015-10-04 00:00:00,2015/2016,9823,9789,5,1
10239,7809,2015-10-04 00:00:00,2015/2016,10189,8722,0,3
10240,7809,2015-10-04 00:00:00,2015/2016,8178,8406,1,1
10241,7809,2015-10-03 00:00:00,2015/2016,9788,8721,2,0
10242,7809,2015-10-03 00:00:00,2015/2016,9904,8697,1,0
10243,7809,2015-10-03 00:00:00,2015/2016,8177,9790,3,0
10244,7809,2015-10-03 00:00:00,2015/2016,8226,10269,2,2
10245,7809,2015-10-03 00:00:00,2015/2016,8234,9810,2,0
10246,7809,2015-10-02 00:00:00,2015/2016,8262,9905,2,3
10247,7809,2015-10-17 00:00:00,2015/2016,10189,8177,2,1
10248,7809,2015-10-17 00:00:00,2015/2016,8721,8226,4,2
10249,7809,2015-10-17 00:00:00,2015/2016,9790,8178,0,0
10250,7809,2015-10-18 00:00:00,2015/2016,10269,8234,1,0
10251,7809,2015-10-17 00:00:00,2015/2016,8406,8262,0,2
10252,7809,2015-10-17 00:00:00,2015/2016,8697,9823,0,1
10253,7809,2015-10-17 00:00:00,2015/2016,9810,9788,1,5
10254,7809,2015-10-18 00:00:00,2015/2016,8722,9904,0,1
10255,7809,2015-10-16 00:00:00,2015/2016,9905,9789,0,2
10256,10257,2008-08-31 00:00:00,2008/2009,8524,8551,1,0
10257,10257,2008-08-31 00:00:00,2008/2009,8529,8543,1,4
10258,10257,2008-08-31 00:00:00,2008/2009,8530,10233,1,0
10260,10257,2008-08-31 00:00:00,2008/2009,8535,9885,1,1
10261,10257,2008-08-31 00:00:00,2008/2009,8564,9857,1,2
10262,10257,2008-08-31 00:00:00,2008/2009,8686,9875,1,1
10263,10257,2008-08-30 00:00:00,2008/2009,9882,8636,1,1
10264,10257,2008-08-31 00:00:00,2008/2009,9804,9888,3,0
10265,10257,2008-08-30 00:00:00,2008/2009,8600,8540,3,1
10266,10257,2008-11-02 00:00:00,2008/2009,8600,10233,2,2
10267,10257,2008-11-02 00:00:00,2008/2009,8551,8535,1,0
10268,10257,2008-11-02 00:00:00,2008/2009,9882,9804,1,0
10270,10257,2008-11-02 00:00:00,2008/2009,8540,8533,3,0
10271,10257,2008-11-02 00:00:00,2008/2009,8564,9875,1,0
10272,10257,2008-11-02 00:00:00,2008/2009,8543,8530,1,0
10273,10257,2008-11-01 00:00:00,2008/2009,9885,8686,2,0
10274,10257,2008-11-02 00:00:00,2008/2009,8529,9857,5,1
10275,10257,2008-11-02 00:00:00,2008/2009,8524,9888,0,0
10276,10257,2008-11-08 00:00:00,2008/2009,9857,8686,1,1
10277,10257,2008-11-08 00:00:00,2008/2009,9804,8540,1,0
10278,10257,2008-11-09 00:00:00,2008/2009,9875,9882,2,0
10279,10257,2008-11-09 00:00:00,2008/2009,9888,8564,1,1
10280,10257,2008-11-09 00:00:00,2008/2009,8543,8551,3,0
10281,10257,2008-11-09 00:00:00,2008/2009,8636,8600,1,0
10283,10257,2008-11-09 00:00:00,2008/2009,8535,8524,2,1
10284,10257,2008-11-09 00:00:00,2008/2009,8533,9885,0,2
10285,10257,2008-11-09 00:00:00,2008/2009,8530,8529,2,1
10286,10257,2008-11-15 00:00:00,2008/2009,8540,8636,0,2
10287,10257,2008-11-16 00:00:00,2008/2009,8686,8543,1,0
10288,10257,2008-11-16 00:00:00,2008/2009,9882,9888,3,2
10289,10257,2008-11-16 00:00:00,2008/2009,8551,9857,1,1
10291,10257,2008-11-16 00:00:00,2008/2009,8564,8533,1,0
10292,10257,2008-11-16 00:00:00,2008/2009,8530,9804,3,2
10293,10257,2008-11-13 00:00:00,2008/2009,9885,10233,4,1
10294,10257,2008-11-16 00:00:00,2008/2009,8529,8535,1,0
10295,10257,2008-11-16 00:00:00,2008/2009,8524,9875,3,1
10296,10257,2008-11-22 00:00:00,2008/2009,8535,8600,4,2
10297,10257,2008-11-23 00:00:00,2008/2009,9882,8530,3,0
10298,10257,2008-11-23 00:00:00,2008/2009,9875,8529,2,2
10299,10257,2008-11-23 00:00:00,2008/2009,9888,8686,0,3
10300,10257,2008-11-23 00:00:00,2008/2009,8543,10233,1,1
10301,10257,2008-11-22 00:00:00,2008/2009,8636,9885,1,0
10302,10257,2008-11-23 00:00:00,2008/2009,8533,8551,0,2
10304,10257,2008-11-23 00:00:00,2008/2009,9857,8540,1,1
10305,10257,2008-11-23 00:00:00,2008/2009,9804,8564,2,2
10306,10257,2008-11-30 00:00:00,2008/2009,8600,8533,0,1
10307,10257,2008-11-30 00:00:00,2008/2009,10233,9857,1,1
10308,10257,2008-11-30 00:00:00,2008/2009,8636,9875,2,1
10310,10257,2008-11-30 00:00:00,2008/2009,8540,8564,3,1
10311,10257,2008-11-30 00:00:00,2008/2009,8686,8535,1,0
10312,10257,2008-11-30 00:00:00,2008/2009,8551,9804,1,0
10313,10257,2008-11-30 00:00:00,2008/2009,8529,9882,1,0
10314,10257,2008-11-29 00:00:00,2008/2009,8530,9888,1,1
10315,10257,2008-11-30 00:00:00,2008/2009,8524,8543,2,0
10316,10257,2008-12-06 00:00:00,2008/2009,8533,8686,0,1
10317,10257,2008-12-07 00:00:00,2008/2009,8524,8600,3,0
10319,10257,2008-12-07 00:00:00,2008/2009,8529,8540,1,0
10320,10257,2008-12-07 00:00:00,2008/2009,9804,8535,1,4
10321,10257,2008-12-07 00:00:00,2008/2009,9882,10233,0,1
10322,10257,2008-12-06 00:00:00,2008/2009,8543,8636,0,3
10323,10257,2008-12-07 00:00:00,2008/2009,8564,8530,1,0
10324,10257,2008-12-07 00:00:00,2008/2009,9888,9885,1,2
10325,10257,2008-12-07 00:00:00,2008/2009,9875,8551,2,0
10326,10257,2008-12-14 00:00:00,2008/2009,8540,8551,2,0
10327,10257,2008-12-14 00:00:00,2008/2009,8535,8530,2,0
10328,10257,2008-12-13 00:00:00,2008/2009,9857,9804,5,2
10329,10257,2008-12-14 00:00:00,2008/2009,9885,8564,4,2
10330,10257,2008-12-14 00:00:00,2008/2009,8686,8529,3,2
10331,10257,2008-12-14 00:00:00,2008/2009,8600,8543,3,3
10332,10257,2008-12-13 00:00:00,2008/2009,9875,9888,3,0
10333,10257,2008-12-14 00:00:00,2008/2009,10233,8524,1,1
10335,10257,2008-12-14 00:00:00,2008/2009,8636,8533,4,2
10336,10257,2008-12-21 00:00:00,2008/2009,8564,8600,5,1
10337,10257,2008-12-21 00:00:00,2008/2009,8524,9885,1,3
10338,10257,2008-12-20 00:00:00,2008/2009,8551,8636,1,2
10339,10257,2008-12-20 00:00:00,2008/2009,8543,8540,1,0
10340,10257,2008-12-21 00:00:00,2008/2009,9804,9875,1,0
10342,10257,2008-12-21 00:00:00,2008/2009,8530,8686,3,2
10343,10257,2008-12-21 00:00:00,2008/2009,8533,10233,0,1
10344,10257,2008-12-21 00:00:00,2008/2009,9882,8535,0,1
10345,10257,2008-12-21 00:00:00,2008/2009,9888,9857,0,0
10346,10257,2009-01-11 00:00:00,2008/2009,8540,8524,3,2
10348,10257,2009-01-11 00:00:00,2008/2009,8686,8564,2,2
10349,10257,2009-01-11 00:00:00,2008/2009,8600,9882,1,1
10350,10257,2009-01-11 00:00:00,2008/2009,9875,8530,1,0
10351,10257,2009-01-10 00:00:00,2008/2009,8636,8529,1,1
10352,10257,2009-01-11 00:00:00,2008/2009,9857,8533,1,1
10353,10257,2009-01-11 00:00:00,2008/2009,9885,8551,1,0
10354,10257,2009-01-11 00:00:00,2008/2009,8535,9888,1,2
10355,10257,2009-01-10 00:00:00,2008/2009,10233,9804,3,0
10356,10257,2009-01-17 00:00:00,2008/2009,8564,8535,1,0
10357,10257,2009-01-18 00:00:00,2008/2009,9804,8686,0,1
10358,10257,2009-01-18 00:00:00,2008/2009,9882,8540,0,2
10360,10257,2009-01-18 00:00:00,2008/2009,9888,10233,0,2
10361,10257,2009-01-18 00:00:00,2008/2009,8543,9885,1,1
10362,10257,2009-01-18 00:00:00,2008/2009,8533,9875,2,1
10363,10257,2009-01-18 00:00:00,2008/2009,8530,9857,1,2
10364,10257,2009-01-18 00:00:00,2008/2009,8529,8600,2,0
10365,10257,2009-01-18 00:00:00,2008/2009,8524,8636,3,1
10366,10257,2008-09-14 00:00:00,2008/2009,9857,8524,0,1
10367,10257,2008-09-14 00:00:00,2008/2009,8551,8529,2,0
10369,10257,2008-09-13 00:00:00,2008/2009,8540,8686,3,1
10370,10257,2008-09-14 00:00:00,2008/2009,9875,8535,2,1
10371,10257,2008-09-14 00:00:00,2008/2009,9888,8533,2,0
10372,10257,2008-09-14 00:00:00,2008/2009,8543,9882,2,0
10373,10257,2008-09-14 00:00:00,2008/2009,9885,8600,1,0
10374,10257,2008-09-13 00:00:00,2008/2009,8636,8530,2,1
10375,10257,2008-09-14 00:00:00,2008/2009,10233,8564,2,0
10376,10257,2009-01-25 00:00:00,2008/2009,10233,8530,1,1
10377,10257,2009-01-25 00:00:00,2008/2009,8551,8524,1,0
10378,10257,2009-01-25 00:00:00,2008/2009,8543,8529,1,4
10380,10257,2009-01-24 00:00:00,2008/2009,9885,8535,1,0
10381,10257,2009-01-25 00:00:00,2008/2009,9857,8564,1,4
10382,10257,2009-01-25 00:00:00,2008/2009,9875,8686,0,3
10383,10257,2009-01-25 00:00:00,2008/2009,8636,9882,1,0
10384,10257,2009-01-25 00:00:00,2008/2009,9888,9804,3,3
10385,10257,2009-01-25 00:00:00,2008/2009,8540,8600,3,2
10386,10257,2009-01-28 00:00:00,2008/2009,8686,8540,2,1
10387,10257,2009-01-28 00:00:00,2008/2009,8535,9875,2,1
10388,10257,2009-01-28 00:00:00,2008/2009,8533,9888,1,1
10390,10257,2009-01-28 00:00:00,2008/2009,9882,8543,3,1
10391,10257,2009-01-28 00:00:00,2008/2009,8600,9885,2,1
10392,10257,2009-01-28 00:00:00,2008/2009,8530,8636,0,2
10393,10257,2009-01-28 00:00:00,2008/2009,8564,10233,1,1
10394,10257,2009-01-28 00:00:00,2008/2009,8524,9857,0,1
10395,10257,2009-01-28 00:00:00,2008/2009,8529,8551,1,0
10396,10257,2009-02-02 00:00:00,2008/2009,9857,8535,1,3
10397,10257,2009-01-31 00:00:00,2008/2009,9875,8600,2,2
10399,10257,2009-02-01 00:00:00,2008/2009,10233,8540,1,0
10400,10257,2009-02-01 00:00:00,2008/2009,8636,9804,1,1
10401,10257,2009-02-01 00:00:00,2008/2009,8543,8564,0,3
10402,10257,2009-01-31 00:00:00,2008/2009,9885,8529,2,3
10403,10257,2009-02-01 00:00:00,2008/2009,8524,8530,1,0
10404,10257,2009-02-01 00:00:00,2008/2009,8551,9888,1,2
10405,10257,2009-02-01 00:00:00,2008/2009,8533,9882,1,1
10406,10257,2009-02-08 00:00:00,2008/2009,9882,8551,2,2
10407,10257,2009-02-08 00:00:00,2008/2009,8540,9875,2,1
10408,10257,2009-02-08 00:00:00,2008/2009,8686,10233,3,0
10409,10257,2009-02-08 00:00:00,2008/2009,8529,8524,0,1
10411,10257,2009-02-08 00:00:00,2008/2009,8535,8543,1,0
10412,10257,2009-02-08 00:00:00,2008/2009,8600,9857,1,0
10413,10257,2009-02-08 00:00:00,2008/2009,8530,9885,1,2
10414,10257,2009-02-07 00:00:00,2008/2009,9888,8636,0,3
10415,10257,2009-02-08 00:00:00,2008/2009,9804,8533,1,1
10416,10257,2009-02-15 00:00:00,2008/2009,8524,8686,3,0
10417,10257,2009-02-15 00:00:00,2008/2009,9885,9882,1,1
10418,10257,2009-02-15 00:00:00,2008/2009,8551,8600,1,1
10419,10257,2009-02-14 00:00:00,2008/2009,8543,9804,1,1
10420,10257,2009-02-15 00:00:00,2008/2009,10233,8535,3,3
10421,10257,2009-02-15 00:00:00,2008/2009,8533,8530,1,1
10422,10257,2009-02-14 00:00:00,2008/2009,9875,9857,1,1
10424,10257,2009-02-15 00:00:00,2008/2009,8636,8564,2,1
10425,10257,2009-02-15 00:00:00,2008/2009,8529,9888,2,0
10426,10257,2009-02-22 00:00:00,2008/2009,9875,10233,0,1
10427,10257,2009-02-21 00:00:00,2008/2009,8686,8551,1,0
10428,10257,2009-02-22 00:00:00,2008/2009,9804,8600,1,0
10429,10257,2009-02-22 00:00:00,2008/2009,9882,8524,1,0
10430,10257,2009-02-21 00:00:00,2008/2009,9857,8636,1,2
10431,10257,2009-02-22 00:00:00,2008/2009,8535,8533,2,1
10432,10257,2009-02-21 00:00:00,2008/2009,8540,9885,0,2
10433,10257,2009-02-22 00:00:00,2008/2009,9888,8543,0,2
10434,10257,2009-02-22 00:00:00,2008/2009,8564,8529,1,0
10436,10257,2009-03-01 00:00:00,2008/2009,8524,8533,0,2
10437,10257,2009-03-01 00:00:00,2008/2009,8600,9888,2,0
10438,10257,2009-03-01 00:00:00,2008/2009,8551,10233,0,0
10439,10257,2009-03-01 00:00:00,2008/2009,9882,8564,2,1
10440,10257,2009-02-28 00:00:00,2008/2009,8543,9857,2,0
10441,10257,2009-02-28 00:00:00,2008/2009,9885,9875,1,0
10443,10257,2009-03-01 00:00:00,2008/2009,8636,8686,3,3
10444,10257,2009-03-01 00:00:00,2008/2009,8529,9804,0,0
10445,10257,2009-03-01 00:00:00,2008/2009,8540,8530,0,4
10446,10257,2009-03-08 00:00:00,2008/2009,9857,9882,3,0
10447,10257,2009-03-07 00:00:00,2008/2009,8686,8600,1,1
10448,10257,2009-03-08 00:00:00,2008/2009,8530,8551,0,3
10450,10257,2009-03-08 00:00:00,2008/2009,8535,8540,0,2
10451,10257,2009-03-08 00:00:00,2008/2009,9875,8543,0,2
10452,10257,2009-03-07 00:00:00,2008/2009,9804,9885,0,1
10453,10257,2009-03-07 00:00:00,2008/2009,10233,8636,0,2
10454,10257,2009-03-08 00:00:00,2008/2009,8533,8529,1,1
10455,10257,2009-03-08 00:00:00,2008/2009,8564,8524,3,0
10456,10257,2009-03-14 00:00:00,2008/2009,8529,10233,0,1
10457,10257,2009-03-15 00:00:00,2008/2009,8600,8530,1,1
10458,10257,2009-03-15 00:00:00,2008/2009,8540,9888,5,2
10459,10257,2009-03-14 00:00:00,2008/2009,9885,9857,4,1
10460,10257,2009-03-15 00:00:00,2008/2009,8551,8564,1,5
10462,10257,2009-03-15 00:00:00,2008/2009,9882,8686,2,2
10463,10257,2009-03-15 00:00:00,2008/2009,8524,9804,2,0
10464,10257,2009-03-15 00:00:00,2008/2009,8543,8533,0,3
